2004-11-12,0.8340035080909729,0.8368587720188818,0.8240862497938766,0.8266402626870728,395701600,AAPL
2004-11-15,0.8300970792770386,0.8334025641464256,0.8165722335746043,0.8294954299696183,376045600,AAPL
2004-11-16,0.8255881667137146,0.8294953506753625,0.8186759466360893,0.8288945039588448,295103200,AAPL
2004-11-17,0.8249872326850891,0.8332526234981199,0.8147686764438095,0.8293454399499869,397751200,AAPL
2004-11-18,0.8323507308959961,0.8332528287100238,0.8158207978906098,0.8159714233971722,459149600,AAPL
2004-11-19,0.8290452361106873,0.8551920280731551,0.8189764502861464,0.8338536656866045,765279200,AAPL
2004-11-22,0.9219123125076294,0.9617337129173444,0.8700689635616741,0.9286739563426443,2568210400,AAPL
2004-11-23,0.9207101464271545,0.9384425268683981,0.917404610979216,0.9361881097605251,911450400,AAPL
2004-11-24,0.9624853134155273,0.9797667664251025,0.9249175217614174,0.9270212627192439,1390788000,AAPL
2004-11-26,0.9699991345405579,0.9881818307004409,0.9668434732654262,0.9820202809283755,550144000,AAPL
2004-11-29,1.028454303741455,1.0454344028728408,1.0129762459316316,1.036117994836142,1712916800,AAPL
2004-11-30,1.0075660943984985,1.0337136294047187,1.0075660943984985,1.0337136294047187,1028518400,AAPL
2004-12-01,1.0186868906021118,1.0210910799105009,0.9958455874223686,1.0186868906021118,800553600,AAPL
2004-12-02,0.9799163341522217,1.0053124978749892,0.971651847060515,0.9937415739200244,987442400,AAPL
2004-12-03,0.9418984651565552,0.9767609182111243,0.9279234491214642,0.9696980222103877,1238848800,AAPL
2004-12-06,0.9884823560714722,0.9953945759726606,0.9459554106684314,0.9654903769696349,1247920800,AAPL
2004-12-07,0.9450541734695435,1.0027578278752027,0.9400951191126693,0.9907358779191442,1056899200,AAPL
2004-12-08,0.9509139657020569,0.9681953089147348,0.9324309297179724,0.9479088810822843,691902400,AAPL
2004-12-09,0.9615838527679443,0.9677445992496604,0.9327315801693203,0.9438513799716223,741501600,AAPL
2004-12-10,0.9790151715278625,0.9925391615237296,0.9722527251049553,0.9772117789162027,775773600,AAPL
2004-12-13,0.9754082560539246,0.9902854155010532,0.9707496512639339,0.9860778343579066,395040800,AAPL
2004-12-14,0.9811190366744995,0.9899853252329053,0.9770612272293855,0.982771854187916,415721600,AAPL
2004-12-15,0.9806676506996155,0.9836735383956523,0.9716516929943259,0.980367202373303,398361600,AAPL
2004-12-16,1.0008046627044678,1.0143286541941472,0.9925392711561071,0.9940422155346045,1126115200,AAPL
2004-12-17,0.9766109585762024,1.00741629834659,0.975258589704652,1.004410409995048,783496000,AAPL
2004-12-20,0.9424992203712463,0.9917877058338102,0.9280730824057905,0.9838235659990499,1168126400,AAPL
2004-12-21,0.9570753574371338,0.958277853554712,0.9256691121692349,0.9551221915566595,1064414400,AAPL
2004-12-22,0.957977294921875,0.967143930743551,0.9527177925362129,0.9566249259722268,565829600,AAPL
2004-12-23,0.9618844389915466,0.9654903215249272,0.9557228890935702,0.9579773055123394,245929600,AAPL
2004-12-27,0.9491111636161804,0.9790153654998475,0.9449035810775299,0.9737558622473641,559490400,AAPL
2004-12-28,0.964438259601593,0.9654901799994926,0.9324312290700436,0.9512147193564736,611755200,AAPL
2004-12-29,0.9683458209037781,0.976460537834505,0.9552728515219985,0.9588787347485005,449562400,AAPL
2004-12-30,0.9737557768821716,0.9772118868627064,0.9650401641102326,0.9739055496733285,345340800,AAPL
2004-12-31,0.9677449464797974,0.9767610090310709,0.9621850947420784,0.9751082916144943,278588800,AAPL
2005-01-03,0.9510655403137207,0.9784147855157204,0.940696303254183,0.9734557291155734,691992000,AAPL
2005-01-04,0.9608327150344849,0.9838237946701684,0.9462559983705573,0.9585782981544416,1096810400,AAPL
2005-01-05,0.9692477583885193,0.9805182363013804,0.9624853111341256,0.9686460589829052,680433600,AAPL
2005-01-06,0.9699991345405579,0.975408409655084,0.9516658630691712,0.9718017246620838,705555200,AAPL
2005-01-07,1.040625810623169,1.046336335759956,0.9730040641887224,0.9767606216730838,2227450400,AAPL
2005-01-10,1.036268711090088,1.0624155493607181,1.0200391789870298,1.0493416788003802,1725309600,AAPL
2005-01-11,0.9701490998268127,1.039123239748456,0.9638377760241845,1.0255992467452497,2611627200,AAPL
2005-01-12,0.9836738109588623,0.9902855819858681,0.9512148494763161,0.9835232356457558,1919702400,AAPL
2005-01-13,1.0488910675048828,1.1183161975262021,1.0478392475929192,1.1076466206052162,3164716800,AAPL
2005-01-14,1.0549015998840332,1.0777429028519714,1.0397247913676322,1.055653072050525,1770742400,AAPL
2005-01-18,1.061664342880249,1.062415815256279,1.0180854656558107,1.0496423899309204,1006460000,AAPL
2005-01-19,1.0500929355621338,1.0738354792905531,1.0481397703641742,1.0592595701945924,751895200,AAPL
2005-01-20,1.0588092803955078,1.0709818115999565,1.0439329126184784,1.0466375517248245,914922400,AAPL
2005-01-21,1.0592600107192993,1.0759397675600242,1.0518967654624043,1.0715824116883825,911332800,AAPL
2005-01-24,1.063316822052002,1.0786450092590218,1.0601611604270382,1.0666231593218365,841629600,AAPL
2005-01-25,1.0827020406723022,1.0945733155495847,1.0660222865348263,1.0724834830422543,969231200,AAPL
2005-01-26,1.0857077836990356,1.0932207995513545,1.0702297251103026,1.091868530932268,739496800,AAPL
2005-01-27,1.0915679931640625,1.0957755746215603,1.0751886910146116,1.0843545234584073,496227200,AAPL
2005-01-28,1.1117042303085327,1.1117042303085327,1.0885624742816193,1.0912679150662747,801612000,AAPL
2005-01-31,1.1555832624435425,1.1704604256062425,1.1196689908442714,1.120720911471937,1681097600,AAPL
2005-02-01,1.1650502681732178,1.1686569532535813,1.150774705066908,1.15783760022915,678395200,AAPL
2005-02-02,1.196607232093811,1.200814814175356,1.1674545056323864,1.1713616392878714,1020062400,AAPL
2005-02-03,1.169257640838623,1.1936018830037765,1.162044974185284,1.1886428298411296,731651200,AAPL
2005-02-04,1.1847361326217651,1.1860885019611935,1.1650505866716605,1.1701602174337535,563556000,AAPL
2005-02-07,1.1862387657165527,1.1923995126494513,1.1645999609494695,1.1860880900958664,524456800,AAPL
2005-02-08,1.2156920433044434,1.222904711940341,1.1839844501655767,1.1881921327934866,890019200,AAPL
2005-02-09,1.1832331418991089,1.2320715194923901,1.1736162824909644,1.217795953038773,1191456000,AAPL
2005-02-10,1.1775234937667847,1.1913479357938428,1.1519775484260468,1.182932770172966,1093019200,AAPL
2005-02-11,1.2203506231307983,1.2286152122458536,1.1862389416028096,1.2000633816922375,1201054400,AAPL
2005-02-14,1.271742582321167,1.2741467710044772,1.2329730083907553,1.2431907601365015,1271463200,AAPL
2005-02-15,1.3285456895828247,1.338613573671922,1.2923301579443078,1.3022482692038695,2312217600,AAPL
2005-02-16,1.3543920516967773,1.355443872244536,1.312616568470599,1.3246385212072145,1639243200,AAPL
2005-02-17,1.3195297718048096,1.3656626172644897,1.3141196917050415,1.3622065060166273,1518473600,AAPL
2005-02-18,1.3045028448104858,1.3202812588278228,1.2960876772923449,1.3184779656524883,1163254400,AAPL
2005-02-22,1.281661033630371,1.3268926166713,1.281661033630371,1.2968378424314018,1219293600,AAPL
2005-02-23,1.3258405923843384,1.3291460264270596,1.285568066794456,1.3031490635518799,1345181600,AAPL
2005-02-24,1.3363592624664307,1.3420689849681837,1.318326442620117,1.3295969174053208,1519028000,AAPL
2005-02-25,1.3372607231140137,1.3510859631006338,1.3252387752995614,1.346727806384587,915510400,AAPL
2005-02-28,1.3482309579849243,1.356646122116811,1.3211820728229038,1.3428207796858425,651610400,AAPL
2005-03-01,1.3374115228652954,1.355743993192477,1.3271929658247161,1.3521381104595551,468188000,AAPL
2005-03-02,1.3259902000427246,1.349131947176568,1.3247885068874263,1.3298973329430135,458161200,AAPL
2005-03-03,1.2559642791748047,1.3347059352324666,1.2388336044551889,1.333504241965269,1411653600,AAPL
2005-03-04,1.286620020866394,1.2926300926143928,1.2577677440627124,1.285117076583566,756618800,AAPL
2005-03-07,1.284816861152649,1.2998438991058863,1.2727950100933552,1.286319003174544,450632000,AAPL
2005-03-08,1.2180958986282349,1.2670840288135605,1.2051727067968192,1.2592704654359512,1021451200,AAPL
2005-03-09,1.1826317310333252,1.2105818521394502,1.1670039037260789,1.191347340779327,1322465200,AAPL
2005-03-10,1.197058081626892,1.2099812744168046,1.175118829133926,1.1880420219238386,777109200,AAPL
2005-03-11,1.2102817296981812,1.2198994895511563,1.1961569427609653,1.2084784373444972,632830800,AAPL
2005-03-14,1.211785078048706,1.2259107713769528,1.1877420768224223,1.2177959537511385,605385200,AAPL
2005-03-15,1.231019377708435,1.236429455784691,1.2096810185836357,1.2214025200266199,508608800,AAPL
2005-03-16,1.2376313209533691,1.271592431208248,1.2256102722619262,1.2385334689024152,697813200,AAPL
2005-03-17,1.2697898149490356,1.2887239854805934,1.2418387803897017,1.2481502040057795,801920000,AAPL
2005-03-18,1.2911279201507568,1.3055540570885535,1.27730257966179,1.3022477204452088,940150400,AAPL
2005-03-21,1.3133677244186401,1.3214824402441747,1.2881222316540264,1.30104542646567,541128000,AAPL
2005-03-22,1.2872209548950195,1.3211820595051784,1.282712924449572,1.313668140407201,551415200,AAPL
2005-03-23,1.2788054943084717,1.3043514309517437,1.2628764136076283,1.2757996061171721,609823200,AAPL
2005-03-24,1.2773033380508423,1.2923303806763158,1.2773033380508423,1.2896257417258405,352704800,AAPL
2005-03-28,1.2782047986984253,1.291127992227352,1.276401406084708,1.2848165695043157,275410800,AAPL
2005-03-29,1.254762053489685,1.2872211208073034,1.247249036273357,1.2791063038195583,461356000,AAPL
2005-03-30,1.2863184213638306,1.2863184213638306,1.2568653560312963,1.2643792728760532,394959600,AAPL
2005-03-31,1.252357840538025,1.2779037839171519,1.2499536509976537,1.275799942515138,636134800,AAPL
2005-04-01,1.2289155721664429,1.267685960366472,1.219298714205369,1.2649805199830977,641284000,AAPL
2005-04-04,1.2349263429641724,1.2415382138591502,1.2069762161717614,1.231921357489145,580014400,AAPL
2005-04-05,1.2589693069458008,1.2694883107689803,1.234926313895149,1.238833547295643,556239600,AAPL
2005-04-06,1.2721935510635376,1.2866196857074317,1.266783474701319,1.274297391624792,414825600,AAPL
2005-04-07,1.3091602325439453,1.3148707594284412,1.2697898488528407,1.2721940383533032,506987600,AAPL
2005-04-08,1.314570426940918,1.335908789360813,1.308559451076125,1.3133679308178994,649950000,AAPL
2005-04-11,1.2598718404769897,1.3298978027172224,1.2595713920028717,1.3268928163926146,821662800,AAPL
2005-04-12,1.2821111679077148,1.2980402503425328,1.2625762029873218,1.2770023411628855,981061200,AAPL
2005-04-13,1.2334233522415161,1.2920291438664713,1.2138883893164922,1.2908274506717952,1371946800,AAPL
2005-04-14,1.1198182106018066,1.1889429847055377,1.1071954702537146,1.1664020401638535,2753192400,AAPL
2005-04-15,1.0624154806137085,1.1195182343861831,1.0603116395102496,1.1005841660383802,1728087200,AAPL
2005-04-18,1.0705301761627197,1.0909672887274868,1.0218424867554565,1.0518964562556241,1327177600,AAPL
2005-04-19,1.114709734916687,1.1252286383415038,1.0780430949031319,1.0999831497419583,1081642800,AAPL
2005-04-20,1.0672236680984497,1.1342446182575001,1.0651199276879904,1.131840429488387,945131600,AAPL
2005-04-21,1.1174147129058838,1.1183167605367794,1.078945571518766,1.0939725093379398,759592400,AAPL
2005-04-22,1.0669234991073608,1.1120053106236714,1.0488914767175517,1.1071960289763378,839129200,AAPL
2005-04-25,1.1114038228988647,1.11260631909391,1.0852570794877545,1.0966772320980944,746460400,AAPL
2005-04-26,1.0876609086990356,1.127332536095143,1.085557067717932,1.105392480149348,810507600,AAPL
2005-04-27,1.0804487466812134,1.0927702464541431,1.0672242962345164,1.0786453532513374,613888800,AAPL
2005-04-28,1.0681259632110596,1.0921689577055413,1.0591091004402529,1.090666013488192,575106000,AAPL
2005-04-29,1.0837539434432983,1.0888635732822964,1.0585083493399816,1.0864585813168477,671630400,AAPL
2005-05-02,1.0948736667633057,1.101486240548501,1.0825521717356128,1.088261795194784,465920000,AAPL
2005-05-03,1.0882617235183716,1.1041908055009775,1.082852448518585,1.0939722494514386,496739600,AAPL
2005-05-04,1.1165133714675903,1.1180154130614486,1.0849564536618879,1.08525690210733,448176400,AAPL
2005-05-05,1.1023873090744019,1.1201189794705357,1.0960759872523391,1.1195180827271374,387366000,AAPL
2005-05-06,1.119217872619629,1.121922510198187,1.1056937818768624,1.108698867864151,326247600,AAPL
2005-05-09,1.1111029386520386,1.1255290753006186,1.1044911683478007,1.1204202490965502,355695200,AAPL
2005-05-10,1.0945730209350586,1.1195180599780195,1.091868383744816,1.1044911274490934,440263600,AAPL
2005-05-11,1.0702298879623413,1.072033280889969,0.9950942005896224,1.0579075890875433,2041981200,AAPL
2005-05-12,1.0257495641708374,1.069627865415791,1.0218423310440519,1.0645190394780826,970242000,AAPL
2005-05-13,1.044983983039856,1.058808418429455,1.0239460790884907,1.027853211544909,702713200,AAPL
2005-05-16,1.0684266090393066,1.0729346404143452,1.0377710326488294,1.0386730803172692,474294800,AAPL
2005-05-17,1.0627161264419556,1.0657220158414076,1.0380715250207648,1.0561043535001429,588344400,AAPL
2005-05-18,1.0771418809890747,1.1288354557238196,1.0515959432767206,1.065420381175603,636722800,AAPL
2005-05-19,1.1285344362258911,1.132441570192715,1.0753387089572373,1.0753387089572373,793161600,AAPL
2005-05-20,1.1285344362258911,1.13154032515939,1.1177150818921664,1.119518374492239,452650800,AAPL
2005-05-23,1.194954514503479,1.199162096936648,1.1375513049116994,1.1375513049116994,1042574400,AAPL
2005-05-24,1.1931508779525757,1.2018663884410257,1.1730150191614483,1.1856377628222583,593460000,AAPL
2005-05-25,1.195555329322815,1.2006649589754246,1.1817308894844554,1.187140165034235,396006800,AAPL
2005-05-26,1.2244077920913696,1.2304186676237108,1.2003647915454378,1.2003647915454378,525520800,AAPL
2005-05-27,1.2189974784851074,1.2259106015327625,1.202468400206131,1.2214025707763665,316008000,AAPL
2005-05-31,1.194954514503479,1.2244076918523408,1.1895444360488905,1.2220034020262491,404205200,AAPL
2005-06-01,1.2111839056015015,1.2250083447676572,1.1979594604172104,1.198861608198335,453812800,AAPL
2005-06-02,1.2033699750900269,1.2117852423410396,1.1901464279552625,1.2036704236150282,373973600,AAPL
2005-06-03,1.149271845817566,1.159490403087457,1.1351470576146343,1.146867656430544,956869200,AAPL
2005-06-06,1.1396549940109253,1.1609933536550827,1.1288356401284483,1.1519773926141412,811966400,AAPL
2005-06-07,1.0981802940368652,1.13394480385956,1.0954756553970015,1.1300376688962643,745264800,AAPL
2005-06-08,1.109600305557251,1.1195184152184547,1.099081399290867,1.1008846919565405,404006400,AAPL
2005-06-09,1.1315405368804932,1.140256151794912,1.1065954861621075,1.112005565607954,390255600,AAPL
2005-06-10,1.0762407779693604,1.1240263229858438,1.0675243627910613,1.1240263229858438,678932800,AAPL
2005-06-13,1.0789456367492676,1.1002840000909149,1.07654144693287,1.078645188259736,435772400,AAPL
2005-06-14,1.0819506645202637,1.0864586957342883,1.0744375466747174,1.0795463745183382,347846800,AAPL
2005-06-15,1.1159113645553589,1.1210209930534496,1.0909671282896718,1.1080979014266792,563343200,AAPL
2005-06-16,1.1414580345153809,1.1444631198625348,1.1065948913793906,1.117714690266958,547674400,AAPL
2005-06-17,1.1513757705688477,1.1582887936453445,1.136949630033981,1.1561850525416586,596125600,AAPL
2005-06-20,1.1303378343582153,1.1447639745920057,1.1255293550192011,1.1375513057418236,323716400,AAPL
2005-06-21,1.137851595878601,1.1477697038448118,1.1234254576519869,1.1336440140277821,370526800,AAPL
2005-06-22,1.1585890054702759,1.1600911471350834,1.1462667088725083,1.1498733937446084,424925200,AAPL
2005-06-23,1.168807864189148,1.1955555027714069,1.1615943922595429,1.1670044711275753,674254000,AAPL
2005-06-24,1.1348456144332886,1.1757198402030162,1.1324414252409487,1.1748176924350653,410709600,AAPL
2005-06-27,1.1150100231170654,1.1450638852752917,1.1023871803140026,1.1071956578160227,600171600,AAPL
2005-06-28,1.1213215589523315,1.1297367222215804,1.1171139773177072,1.1267317366968166,350299600,AAPL
2005-06-29,1.0930711030960083,1.1207208853037638,1.0855571838690685,1.1189174925246297,448358400,AAPL
2005-06-30,1.106294870376587,1.1168137766379598,1.0912678327698593,1.1002838948272056,418390000,AAPL
2005-07-01,1.0969775915145874,1.1111032841792086,1.0906662676243943,1.106895701480185,250000800,AAPL
2005-07-05,1.1414580345153809,1.1465668601754992,1.0969771335821872,1.0984800775223347,454269200,AAPL
2005-07-06,1.1237258911132812,1.1468676432091747,1.1180153645640662,1.1333436517172237,394626400,AAPL
2005-07-07,1.1309396028518677,1.134845834225138,1.1059944548459384,1.1062949033156717,383723200,AAPL
2005-07-08,1.1495723724365234,1.1504745203388824,1.1261302703603355,1.1381521209631158,290735200,AAPL
2005-07-11,1.1450648307800293,1.161594819724462,1.1354479681517777,1.1531796511182604,388788400,AAPL
2005-07-12,1.149271845817566,1.1540811274416674,1.1393546398336054,1.148971497698366,387038400,AAPL
2005-07-13,1.1525782346725464,1.1570862655293166,1.1390534398854926,1.1507748417598187,684835200,AAPL
2005-07-14,1.224707841873169,1.2625761779626348,1.209080111006595,1.2259104380167298,2096060400,AAPL
2005-07-15,1.2487515211105347,1.249352317493977,1.2159921177081472,1.2313194978093562,687682800,AAPL
2005-07-18,1.246948480606079,1.2652809512798857,1.2433416949549236,1.2445442912275513,586297600,AAPL
2005-07-19,1.2980401515960693,1.299242647355324,1.2343255320870796,1.2478495214749505,671062000,AAPL
2005-07-20,1.3112642765045166,1.316374007985971,1.2818111927781448,1.2881226180207177,453395600,AAPL
2005-07-21,1.3010456562042236,1.323586515185045,1.2893249552569825,1.3133679563330647,404264000,AAPL
2005-07-22,1.3223847150802612,1.3223847150802612,1.3040514404462327,1.30555438495397,301106400,AAPL
2005-07-25,1.3166742324829102,1.3307999250621532,1.3142700428361203,1.3220835087131615,294627200,AAPL
2005-07-26,1.3112642765045166,1.325690420006598,1.303149558245008,1.322685433228544,268592800,AAPL
2005-07-27,1.3220833539962769,1.3244883458950938,1.2824125240830975,1.3172748749487255,283749200,AAPL
2005-07-28,1.3163732290267944,1.3223842021929404,1.3013462976946373,1.3178753704184811,251311200,AAPL
2005-07-29,1.2818106412887573,1.3338046647233825,1.2700900442549836,1.3091599717118951,562080400,AAPL
2005-08-01,1.284816861152649,1.294734168504361,1.2646801929145701,1.2794067824000916,314249600,AAPL
2005-08-02,1.2980401515960693,1.3073565594680965,1.2806089287613631,1.289024091793051,296875600,AAPL
2005-08-03,1.2989413738250732,1.3016468136821528,1.2854173846726211,1.2980401290004226,258322400,AAPL
2005-08-04,1.283613920211792,1.2923295309888156,1.2709911765916437,1.2890239970894164,269304000,AAPL
2005-08-05,1.292029619216919,1.3031494234207237,1.2628768867094526,1.2770026805473207,241931200,AAPL
2005-08-08,1.2818106412887573,1.2998435636995824,1.280608948044658,1.2923296453950897,176383200,AAPL
2005-08-09,1.3169746398925781,1.319078381005445,1.2896253032085436,1.2902260998098007,380839200,AAPL
2005-08-10,1.3037508726119995,1.3341051926115641,1.301647031380508,1.3223845939980534,360945200,AAPL
2005-08-11,1.3223847150802612,1.3259905981620004,1.2998438579146598,1.3040514404462327,271983600,AAPL
2005-08-12,1.3854986429214478,1.3891046268140284,1.3031494711207354,1.3061553605481344,916036800,AAPL
2005-08-15,1.4329837560653687,1.4525187255968834,1.3960175582585481,1.396918803380182,1086727600,AAPL
2005-08-16,1.390006422996521,1.427574315989234,1.3888039269997903,1.4242679786607746,537622400,AAPL
2005-08-17,1.4170552492141724,1.4257708619790934,1.3936122461751375,1.3945143940048694,499724400,AAPL
2005-08-18,1.3915081024169922,1.4125460071586493,1.37497902950195,1.409841370152523,442559600,AAPL
2005-08-19,1.3773835897445679,1.4035304275237042,1.3755801969707142,1.3909075809567573,376569200,AAPL
2005-08-22,1.3785851001739502,1.4050331854025857,1.3602526324589375,1.3870002632239844,387732800,AAPL
2005-08-23,1.374678373336792,1.3854985311085974,1.3620556250309466,1.3779847109967303,295604400,AAPL
2005-08-24,1.375580072402954,1.4161530455320734,1.3701699948879809,1.3704704432869674,572070800,AAPL
2005-08-25,1.3842958211898804,1.397219015974888,1.3767819019218352,1.38609921397888,276253600,AAPL
2005-08-26,1.374678373336792,1.3927112005285402,1.363258121148234,1.3860994280588395,261058000,AAPL
2005-08-29,1.3776838779449463,1.3833944037118926,1.3602526547861216,1.3605531031773732,256295200,AAPL
2005-08-30,1.3996232748031616,1.406235146896673,1.3800883075996149,1.3821921489217983,518761600,AAPL
2005-08-31,1.40924072265625,1.4134483040490857,1.3906070046070438,1.4083385749923782,402956400,AAPL
2005-09-01,1.390306830406189,1.4176561650113848,1.385197100341815,1.412546434947011,356367200,AAPL
2005-09-02,1.3891041278839111,1.4065361535877767,1.386099042069415,1.391508316915498,222378800,AAPL
2005-09-06,1.466644048690796,1.4690482378199128,1.3990222920053872,1.4035303221766404,818619200,AAPL
2005-09-07,1.463037371635437,1.4846769799309945,1.4401968725687804,1.4741579752968021,963074000,AAPL
2005-09-08,1.4960970878601074,1.506315643807034,1.4768625720874347,1.4831739947571074,702640400,AAPL
2005-09-09,1.5420799255371094,1.5432824211758,1.4963973298977045,1.5048124920856758,615641600,AAPL
2005-09-12,1.5447849035263062,1.551698026095388,1.5201411107684721,1.5357689429543355,452796400,AAPL
2005-09-13,1.5273537635803223,1.5414794538318735,1.5123267280722912,1.533364637973535,492884000,AAPL
2005-09-14,1.4909883737564087,1.5384735693419778,1.4864803433452265,1.534566335453395,474426400,AAPL
2005-09-15,1.4988024234771729,1.508119738889854,1.4825737885481678,1.5027096588910827,415156000,AAPL
2005-09-16,1.5390753746032715,1.5390753746032715,1.5012071316057456,1.5096222967163069,591004400,AAPL
2005-09-19,1.58205246925354,1.5895663889388192,1.534266118933373,1.534266118933373,783731200,AAPL
2005-09-20,1.5985820293426514,1.6172157479011506,1.5904673147120714,1.5925711556243178,819828800,AAPL
2005-09-21,1.5661237239837646,1.5943751131030655,1.5586107055217417,1.5916704746087522,434747600,AAPL
2005-09-22,1.559812068939209,1.576943649409411,1.5423808425555858,1.5592111720455388,463727600,AAPL
2005-09-23,1.5988826751708984,1.6078987360701353,1.5580093508021253,1.5658228154792335,558457200,AAPL
2005-09-26,1.618117094039917,1.6397557980457824,1.6024892637560384,1.623827619693284,546562800,AAPL
2005-09-27,1.6060954332351685,1.6301392333736529,1.605794984796153,1.6205215728749154,341703600,AAPL
2005-09-28,1.5351684093475342,1.5961784132673973,1.5204418186260633,1.5949759170788271,1125544000,AAPL
2005-09-29,1.5730360746383667,1.5805491901996718,1.5270531269421572,1.5396758713270673,636846000,AAPL
2005-09-30,1.6112052202224731,1.6124069137042791,1.559211186502924,1.5727360816197138,531633200,AAPL
2005-10-03,1.6361501216888428,1.6391552078196197,1.6133088187348814,1.6277349576093143,507553200,AAPL
2005-10-04,1.6154125928878784,1.6634993860852523,1.6121062559378583,1.651477436994247,539459200,AAPL
2005-10-05,1.5862598419189453,1.6337458378332346,1.5853585970185542,1.6328436900828767,610769600,AAPL
2005-10-06,1.5538018941879272,1.6075984174032865,1.5288568484321734,1.5988828042227745,757537200,AAPL
2005-10-07,1.541779637336731,1.5607138043848106,1.5192387855310983,1.5544024822465552,677882800,AAPL
2005-10-10,1.5138299465179443,1.560113456998688,1.5111245058252412,1.555604522933097,507505600,AAPL
2005-10-11,1.5504957437515259,1.5589109095000173,1.514731239162093,1.5396763882415923,1225884800,AAPL
2005-10-12,1.4801690578460693,1.5117259737368827,1.438694033407183,1.4621361332132095,2697486400,AAPL
2005-10-13,1.6151123046875,1.6214236279529968,1.4807699194527697,1.4858788470565658,1865575600,AAPL
2005-10-14,1.622925877571106,1.6334448841341038,1.5865605790328965,1.6238280254856288,1035552000,AAPL
2005-10-17,1.6060954332351685,1.6298388852513117,1.5832549316028572,1.6223249657257264,616834400,AAPL
2005-10-18,1.5691286325454712,1.6214229922939831,1.5688281842228449,1.600385089128855,609588000,AAPL
2005-10-19,1.6511770486831665,1.651777945526259,1.5390751781958714,1.5649215671489718,1008683200,AAPL
2005-10-20,1.6872419118881226,1.6980612640246713,1.6334444961111327,1.6370511808955164,1357762000,AAPL
2005-10-21,1.6728157997131348,1.7124875296149578,1.663799839451351,1.7082798474205738,796726000,AAPL
2005-10-24,1.7067770957946777,1.7067770957946777,1.655685210672167,1.660493689915642,609753200,AAPL
2005-10-25,1.6860398054122925,1.7085805636146194,1.673718308069398,1.6950566704666679,465127600,AAPL
2005-10-26,1.7139906883239746,1.7299187697430891,1.6806303772234035,1.6914497315244674,631593200,AAPL
2005-10-27,1.6653026342391968,1.713388620730022,1.6653026342391968,1.712787723960951,411541200,AAPL
2005-10-28,1.6370514631271362,1.6959577154723642,1.6280355019867343,1.684237116464854,769787200,AAPL
2005-10-31,1.7308207750320435,1.742541372718809,1.6454664422819765,1.658991335476926,940844800,AAPL
2005-11-01,1.728115200996399,1.7473505195653343,1.7091810330451767,1.7203017368683482,749686000,AAPL
2005-11-02,1.8017481565475464,1.8032511008736674,1.7311212093200568,1.7347279948160756,857060400,AAPL
2005-11-03,1.8588520288467407,1.87297681801738,1.8053549491284353,1.811065576451398,884382800,AAPL
2005-11-04,1.8378140926361084,1.840518831073777,1.7918311315953233,1.8137701897824474,878035200,AAPL
2005-11-07,1.8101626634597778,1.853441064200818,1.80745792642799,1.8287962772191637,638831200,AAPL
2005-11-08,1.800246000289917,1.8146721389913953,1.7762021013985607,1.801748142070621,473765600,AAPL
2005-11-09,1.8065577745437622,1.8396167393469063,1.8032515369866928,1.8032515369866928,552930000,AAPL
2005-11-10,1.8387150764465332,1.8393159732991193,1.7734976042902713,1.8224856449598688,665344400,AAPL
2005-11-11,1.849534034729004,1.8666649081507938,1.8435230611541324,1.849534034729004,425448800,AAPL
2005-11-14,1.8468300104141235,1.8627582922747186,1.8306005778913197,1.8495345480067777,369933200,AAPL
2005-11-15,1.8717751502990723,1.89581804802595,1.8471303525164458,1.8513380351728324,536841200,AAPL
2005-11-16,1.952019453048706,1.955324887165671,1.8961181920225916,1.897921685028807,784515200,AAPL
2005-11-17,1.939096450805664,1.9799698781679016,1.9309816343249058,1.9712541648034,676205600,AAPL
2005-11-18,1.9402981996536255,1.9664459437456026,1.9345885753164287,1.9628391577202393,524960800,AAPL
2005-11-21,1.9523197412490845,1.9592319605330901,1.9150523019194439,1.9481122598080975,511711200,AAPL
2005-11-22,1.9992047548294067,2.0064181269596353,1.9390967980561948,1.9487135575184402,540282400,AAPL
2005-11-23,2.016937255859375,2.043084000938392,2.0043146062487884,2.0100242314930594,485853200,AAPL
2005-11-25,2.0839579105377197,2.089968083660476,2.028657536400576,2.0334669188256527,395012800,AAPL
2005-11-28,2.093574285507202,2.135950448258939,2.07584251416923,2.1254314444290867,1018519600,AAPL
2005-11-29,2.046689748764038,2.1128086521966556,2.0241487985567828,2.10349224508245,891433200,AAPL
2005-11-30,2.0382752418518066,2.0692313643605975,2.029259179882942,2.056608516464138,595674800,AAPL
2005-12-01,2.15187931060791,2.155786443297146,2.0680280378231424,2.072235719180781,812893200,AAPL
2005-12-02,2.182835578918457,2.186141012608354,2.1248306849183103,2.172015224179165,895762000,AAPL
2005-12-05,2.158492088317871,2.179830450847306,2.1485739780900484,2.1623992226500435,583671200,AAPL
2005-12-06,2.225512742996216,2.248954743062719,2.204474731673267,2.221905957347504,857029600,AAPL
2005-12-07,2.2225069999694824,2.2378351879233644,2.197562655777409,2.2309221649238626,679464800,AAPL
2005-12-08,2.2264134883880615,2.229119028442514,2.1819332863463847,2.199966207376727,790479200,AAPL
2005-12-09,2.2339272499084473,2.2417415151418445,2.2044740828516547,2.2303204653212854,555402400,AAPL
2005-12-12,2.251359701156616,2.264583247649611,2.2408406928408895,2.250157907114937,524994400,AAPL
